Date,Open,High,Low,Close,Volume,Market Cap,EMA10,EMA30,ATR
2016-01-07,0.01,0.01,0.01,0.01,426048.0,202538636.0,0.009989121391139192,0.009024340854535335,8.852779941840867e-05
2016-01-08,0.01,0.01,0.01,0.01,288641.0,198988028.0,0.009991099320022975,0.009087286605855636,8.220438517423662e-05
2016-01-09,0.01,0.01,0.01,0.01,310336.0,200621636.0,0.009992717625473341,0.009146171340961724,7.633264337607686e-05
2016-01-10,0.01,0.01,0.01,0.01,195011.0,199751004.0,0.009994041693569097,0.009201257060899677,7.088031170635708e-05
2016-01-11,0.01,0.01,0.01,0.01,216286.0,197691806.0,0.009995125022011078,0.009252788863422278,6.581743229876015e-05
2016-01-12,0.01,0.01,0.01,0.01,310414.0,196340918.0,0.009996011381645426,0.009300996033524066,6.1116187134563e-05
2016-01-13,0.01,0.01,0.01,0.01,497284.0,194303853.0,0.00999673658498262,0.009346093063619288,5.6750745196379935e-05
2016-01-14,0.01,0.01,0.01,0.01,849371.0,185440579.0,0.009997329933167598,0.009388280607901915,5.2697120539495656e-05
2016-01-15,0.01,0.01,0.01,0.01,441054.0,175378341.0,0.009997815399864397,0.00942774637513405,4.893304050096025e-05
2016-01-16,0.01,0.01,0.01,0.01,304209.0,171445070.0,0.009998212599889051,0.009464665963835078,4.543782332232024e-05
2016-01-17,0.01,0.01,0.01,0.01,473175.0,176601451.0,0.009998537581727404,0.009499203643587655,4.219226451358308e-05
2016-01-18,0.01,0.01,0.01,0.01,514295.0,178621411.0,0.009998803475958783,0.00953151308593684,3.917853133404143e-05
2016-01-19,0.01,0.01,0.01,0.01,226472.0,176766120.0,0.009999021025784458,0.009561738048134464,3.638006481018133e-05
2016-01-20,0.01,0.01,0.01,0.01,722260.0,180460604.0,0.009999199021096373,0.00959001301277095,3.378148875231124e-05
2016-01-21,0.01,0.01,0.01,0.01,344950.0,178169997.0,0.009999344653624304,0.009616463786140566,3.13685252700033e-05
2016-01-22,0.01,0.01,0.01,0.01,355595.0,171522877.0,0.009999463807510793,0.009641208058002466,2.912791632214592e-05
2016-01-23,0.01,0.01,0.01,0.01,310286.0,171714711.0,0.009999561297054285,0.009664355925228114,2.704735087056407e-05
2016-01-24,0.01,0.01,0.01,0.01,341789.0,175044643.0,0.009999641061226233,0.00968601038166501,2.511539723695235e-05
2016-01-25,0.01,0.01,0.01,0.01,412095.0,174168241.0,0.009999706322821461,0.0097062677763963,2.3321440291455753e-05
2016-01-26,0.01,0.01,0.01,0.01,904781.0,183813443.0,0.009999759718672103,0.00972521824243525,2.1655623127780344e-05
2016-01-27,0.01,0.01,0.01,0.01,2544770.0,220680606.0,0.009999803406186265,0.009742946097762007,2.0108792904367463e-05
2016-01-28,0.01,0.01,0.01,0.01,2203940.0,211185670.0,0.009999839150516034,0.009759530220487039,1.8672450554055504e-05
2016-01-29,0.01,0.01,0.01,0.01,2895430.0,231998413.0,0.009999868395876754,0.009775044399810456,1.7338704085908682e-05
2016-01-30,0.01,0.01,0.01,0.01,1233320.0,225029173.0,0.00999989232389916,0.009789557664338814,1.6100225222629492e-05
2016-01-31,0.01,0.01,0.01,0.01,977856.0,217061662.0,0.00999991190137204,0.009803134589220181,1.4950209135298815e-05
2016-02-01,0.01,0.01,0.01,0.01,830380.0,221895966.0,0.009999927919304395,0.009815835583464041,1.3882337054206043e-05
2016-02-02,0.01,0.01,0.01,0.01,809854.0,229580922.0,0.009999941024885413,0.009827717158724426,1.2890741550334183e-05
2016-02-03,0.01,0.01,0.01,0.01,803366.0,233457659.0,0.00999995174763352,0.009838832180742205,1.1969974296738885e-05
2016-02-04,0.01,0.01,0.01,0.01,1174600.0,236439242.0,0.00999996052079106,0.00984923010456529,1.1114976132686107e-05
2016-02-05,0.01,0.01,0.01,0.01,1186010.0,246331045.0,0.009999967698829049,0.009858957194593336,1.0321049266065672e-05
2016-02-06,0.01,0.01,0.01,0.01,1859040.0,268722771.0,0.009999973571769221,0.009868056730426024,9.583831461346696e-06
2016-02-07,0.01,0.01,0.01,0.01,2460140.0,282831191.0,0.009999978376902089,0.009876569199430797,8.899272071250504e-06
2016-02-08,0.01,0.01,0.01,0.01,1048160.0,272413777.0,0.009999982308374435,0.009884532476886873,8.263609780446897e-06
2016-02-09,0.01,0.01,0.01,0.01,866765.0,266434243.0,0.009999985525033627,0.009891981994507075,7.673351938986405e-06
2016-02-10,0.01,0.01,0.01,0.01,668185.0,267731059.0,0.009999988156845694,0.009898950898087264,7.125255371915948e-06
2016-02-11,0.01,0.01,0.01,0.01,565522.0,266426061.0,0.009999990310146476,0.009905470194984861,6.616308559636238e-06
2016-02-12,0.01,0.01,0.01,0.01,816579.0,272024118.0,0.009999992071938026,0.009911568892082612,6.1437150910907926e-06
2016-02-13,0.01,0.01,0.01,0.01,684444.0,281503759.0,0.009999993513403839,0.009917274124851475,5.7048782988700215e-06
2016-02-14,0.01,0.01,0.01,0.01,1144830.0,292842373.0,0.009999994692784958,0.009922611278086864,5.297386991807877e-06
2016-02-15,0.01,0.01,0.01,0.01,734275.0,294225779.0,0.009999995657733147,0.009927604098855453,4.919002206678743e-06
2016-02-16,0.01,0.01,0.01,0.01,1012220.0,288097950.0,0.00999999644723621,0.0099322748021551,4.5676449062016906e-06
2016-02-17,0.01,0.01,0.01,0.01,1556320.0,277428199.0,0.009999997093193262,0.009936644169757997,4.2413845557587125e-06
2016-02-18,0.01,0.01,0.01,0.01,854073.0,272566504.0,0.009999997621703578,0.009940731642676837,3.938428516061661e-06
2016-02-19,0.01,0.01,0.01,0.01,710808.0,281070464.0,0.009999998054121108,0.009944555407665428,3.6571121934858286e-06
2016-02-20,0.01,0.01,0.01,0.01,515312.0,281338077.0,0.009999998407917269,0.009948132478138626,3.3958898939511266e-06
2016-02-21,0.01,0.01,0.01,0.01,472569.0,276146724.0,0.009999998697386856,0.009951478769871618,3.153326330097475e-06
2016-02-22,0.01,0.01,0.01,0.01,607198.0,274441841.0,0.009999998934225608,0.009954609171815385,2.9280887350905125e-06
2016-02-23,0.01,0.01,0.01,0.01,807140.0,271693437.0,0.009999999128002769,0.009957537612343425,2.7189395397269045e-06
2016-02-24,0.01,0.01,0.01,0.01,473097.0,275320703.0,0.009999999286547719,0.009960277121224494,2.5247295726035545e-06
2016-02-25,0.01,0.01,0.01,0.01,825297.0,273659115.0,0.009999999416266314,0.009962839887597108,2.344391745989015e-06
2016-02-26,0.01,0.01,0.01,0.01,579986.0,274701613.0,0.009999999522399711,0.009965237314203746,2.1769351927040856e-06
2016-02-27,0.01,0.01,0.01,0.01,417576.0,271780028.0,0.009999999609236126,0.009967480068126085,2.021439821796651e-06
2016-02-28,0.01,0.01,0.01,0.01,570935.0,268939238.0,0.009999999680284102,0.009969578128246984,1.8770512630968905e-06
2016-02-29,0.01,0.01,0.01,0.01,689215.0,270086736.0,0.009999999738414264,0.009971540829650405,1.742976172875684e-06
2016-03-01,0.01,0.01,0.01,0.01,738772.0,272919685.0,0.009999999785975306,0.00997337690515683,1.6184778748131354e-06
2016-03-02,0.01,0.01,0.01,0.01,409388.0,273755592.0,0.009999999824888885,0.009975094524178971,1.502872312326483e-06
2016-03-03,0.01,0.01,0.01,0.01,685240.0,278236492.0,0.009999999856727268,0.00997670132907065,1.3955242900174485e-06
2016-03-04,0.01,0.01,0.01,0.01,567974.0,276000474.0,0.009999999882776854,0.009978204469130609,1.2958439835876307e-06
2016-03-05,0.01,0.01,0.01,0.01,1148690.0,268564921.0,0.009999999904090152,0.009979610632412504,1.2032836990456572e-06
2016-03-06,0.01,0.01,0.01,0.01,569577.0,267938672.0,0.009999999921528306,0.009980926075482665,1.117334863399539e-06
2016-03-07,0.01,0.01,0.01,0.01,587059.0,269917986.0,0.009999999935795886,0.009982156651257977,1.037525230299572e-06
2016-03-08,0.01,0.01,0.01,0.01,655974.0,271000711.0,0.00999999994746936,0.009983307835047785,9.63416285278174e-07
2016-03-09,0.01,0.01,0.01,0.01,396527.0,274645363.0,0.009999999957020386,0.00998438474891567,8.946008363297329e-07
2016-03-10,0.01,0.01,0.01,0.01,1348660.0,279219331.0,0.00999999996483486,0.009985392184469498,8.307007765918949e-07
2016-03-11,0.01,0.01,0.01,0.01,2831220.0,300094176.0,0.00999999997122852,0.009986334624181144,7.71365006835331e-07
2016-03-12,0.01,0.01,0.01,0.01,1536850.0,296599183.0,0.009999999976459697,0.009987216261330747,7.162675063470931e-07
2016-03-13,0.01,0.01,0.01,0.01,860868.0,294382597.0,0.00999999998073975,0.009988041018664247,6.65105541608015e-07
2016-03-14,0.01,0.01,0.01,0.01,846750.0,289054880.0,0.009999999984241613,0.009988812565847199,6.175980029217283e-07
2016-03-15,0.01,0.01,0.01,0.01,284572.0,279058082.0,0.009999999987106772,0.009989534335792541,5.734838598558906e-07
2016-03-16,0.01,0.01,0.01,0.01,219047.0,281664758.0,0.009999999989450994,0.009990209539934958,5.325207270090412e-07
2016-03-17,0.01,0.01,0.01,0.01,176475.0,285388741.0,0.009999999991368995,0.0099908411825198,4.944835322226811e-07
2016-03-18,0.01,0.01,0.01,0.01,229313.0,279626262.0,0.009999999992938267,0.009991432073970135,4.5916327992106106e-07
2016-03-19,0.01,0.01,0.01,0.01,164010.0,276057258.0,0.009999999994222217,0.009991984843391416,4.263659027838424e-07
2016-03-20,0.01,0.01,0.01,0.01,115984.0,274132069.0,0.009999999995272723,0.00999250195026939,3.959111954421394e-07
2016-03-21,0.01,0.01,0.01,0.01,79784.3,277140392.0,0.009999999996132226,0.009992985695413301,3.6763182433912946e-07
2016-03-22,0.01,0.01,0.01,0.01,604214.0,279308037.0,0.009999999996835457,0.009993438231193088,3.4137240831490593e-07
2016-03-23,0.01,0.01,0.01,0.01,1022850.0,286936469.0,0.009999999997410827,0.009993861571116114,3.169886648638412e-07
2016-03-24,0.01,0.01,0.01,0.01,965196.0,283450809.0,0.009999999997881584,0.009994257598786043,2.9434661737356683e-07
2016-03-25,0.01,0.01,0.01,0.01,753671.0,282099733.0,0.00999999999826675,0.009994628076283717,2.733218589897406e-07
2016-03-26,0.01,0.01,0.01,0.01,309664.0,277778218.0,0.009999999998581885,0.00999497465200735,2.53798869061902e-07
2016-03-27,0.01,0.01,0.01,0.01,418222.0,276504976.0,0.009999999998839723,0.009995298868006876,2.356703784146233e-07
2016-03-28,0.01,0.01,0.01,0.01,2114600.0,260490437.0,0.009999999999050681,0.009995602166845143,2.1883677995643594e-07
2016-03-29,0.01,0.01,0.01,0.01,1116900.0,260561383.0,0.009999999999223283,0.009995885898016425,2.032055813881191e-07
2016-03-30,0.01,0.01,0.01,0.01,1210630.0,252508308.0,0.009999999999364503,0.009996151323950849,1.8869089700325346e-07
2016-03-31,0.01,0.01,0.01,0.01,1036210.0,254561613.0,0.009999999999480046,0.009996399625631439,1.7521297578873536e-07
2016-04-01,0.01,0.01,0.01,0.01,827273.0,255468415.0,0.009999999999574582,0.009996631907848766,1.6269776323239713e-07
2016-04-02,0.01,0.01,0.01,0.01,390399.0,258343800.0,0.00999999999965193,0.009996849204116587,1.5107649443008306e-07
2016-04-03,0.01,0.01,0.01,0.01,250112.0,258390982.0,0.009999999999715214,0.009997052481270356,1.4028531625650571e-07
2016-04-04,0.01,0.01,0.01,0.01,300359.0,257993202.0,0.009999999999766992,0.009997242643769043,1.3026493652389818e-07
2016-04-05,0.01,0.01,0.01,0.01,464037.0,257409790.0,0.009999999999809356,0.009997420537719428,1.209602982007626e-07
2016-04-06,0.01,0.01,0.01,0.01,796790.0,251279493.0,0.009999999999844017,0.009997586954640755,1.1232027690070813e-07
2016-04-07,0.01,0.01,0.01,0.01,1450030.0,236790984.0,0.009999999999872377,0.009997742634986512,1.0429739997922897e-07
2016-04-08,0.01,0.01,0.01,0.01,859428.0,229740454.0,0.00999999999989558,0.009997888271438994,9.684758569499834e-08
2016-04-09,0.01,0.01,0.01,0.01,1032700.0,216544818.0,0.009999999999914565,0.009998024511991317,8.992990100249847e-08
2016-04-10,0.01,0.01,0.01,0.01,774554.0,204468477.0,0.009999999999930098,0.009998151962830586,8.350633664517716e-08
2016-04-11,0.01,0.01,0.01,0.01,1871520.0,208301290.0,0.009999999999942806,0.009998271191035064,7.75415983133788e-08
2016-04-12,0.01,0.01,0.01,0.01,1085670.0,202681392.0,0.009999999999953204,0.009998382727097318,7.200291271956603e-08
2016-04-13,0.01,0.01,0.01,0.01,1384420.0,196124041.0,0.009999999999961711,0.009998487067284588,6.685984752531131e-08
2016-04-14,0.01,0.01,0.01,0.01,192592.0,216578224.0,0.009999999999968671,0.009998584675846873,6.208414413064622e-08
2016-04-15,0.01,0.01,0.01,0.01,156069.0,221235184.0,0.009999999999974366,0.009998675987082558,5.7649562407028636e-08
2016-04-16,0.01,0.01,0.01,0.01,70486.9,226997195.0,0.009999999999979026,0.00999876140727078,5.3531736520812304e-08
2016-04-17,0.01,0.01,0.01,0.01,54781.5,226618870.0,0.009999999999982839,0.009998841316479117,4.9708041055039996e-08
2016-04-18,0.01,0.01,0.01,0.01,1066190.0,243625023.0,0.009999999999985958,0.009998916070254658,4.6157466693965713e-08
2016-04-19,0.01,0.01,0.01,0.01,426257.0,248207116.0,0.00999999999998851,0.00999898600120597,4.286050478725388e-08
2016-04-20,0.01,0.01,0.01,0.01,1301350.0,252591504.0,0.009999999999990598,0.009999051420483004,3.979904015959289e-08
2016-04-21,0.01,0.01,0.01,0.01,1011580.0,259194585.0,0.009999999999992307,0.00999911261916152,3.6956251576764825e-08
2016-04-22,0.01,0.01,0.01,0.01,955674.0,253977882.0,0.009999999999993705,0.009999169869538195,3.4316519321281626e-08
2016-04-23,0.01,0.01,0.01,0.01,345650.0,256160662.0,0.009999999999994848,0.009999223426342184,3.186533936976151e-08
2016-04-24,0.01,0.01,0.01,0.01,472274.0,252846394.0,0.009999999999995783,0.009999273527868495,2.9589243700492835e-08
2016-04-25,0.01,0.01,0.01,0.01,605219.0,253951033.0,0.009999999999996548,0.00999932039703827,2.7475726293314777e-08
2016-04-26,0.01,0.01,0.01,0.01,884879.0,247401301.0,0.009999999999997174,0.009999364242390639,2.5513174415220865e-08
2016-04-27,0.01,0.01,0.01,0.01,797081.0,234481409.0,0.009999999999997688,0.009999405259010597,2.3690804814133662e-08
2016-04-28,0.01,0.01,0.01,0.01,752872.0,233146636.0,0.009999999999998108,0.00999944362939701,2.1998604470266972e-08
2016-04-29,0.01,0.01,0.01,0.01,538253.0,235687516.0,0.009999999999998451,0.009999479524274622,2.0427275579533616e-08
2016-04-30,0.01,0.01,0.01,0.01,406123.0,237520563.0,0.009999999999998732,0.00999951310335368,1.8968184466709788e-08
2016-05-01,0.01,0.01,0.01,0.01,241733.0,236803663.0,0.009999999999998961,0.00999954451604054,1.761331414765909e-08
2016-05-02,0.01,0.01,0.01,0.01,585826.0,234112149.0,0.009999999999999148,0.00999957390210244,1.6355220279969155e-08
2016-05-03,0.01,0.01,0.01,0.01,329125.0,228738537.0,0.009999999999999303,0.00999960139228938,1.5186990259971358e-08
2016-05-04,0.01,0.01,0.01,0.01,563556.0,220466989.0,0.009999999999999428,0.009999627108915872,1.4102205241401975e-08
2016-05-05,0.01,0.01,0.01,0.01,509188.0,215932317.0,0.00999999999999953,0.009999651166405171,1.309490486701612e-08
2016-05-06,0.01,0.01,0.01,0.01,680334.0,223110035.0,0.009999999999999615,0.009999673671798387,1.2159554519372113e-08
2016-05-07,0.01,0.01,0.01,0.01,351537.0,226283434.0,0.009999999999999684,0.009999694725230749,1.1291014910845534e-08
2016-05-08,0.01,0.01,0.01,0.01,389914.0,223293444.0,0.00999999999999974,0.009999714420377151,1.0484513845785138e-08
2016-05-09,0.01,0.01,0.01,0.01,351209.0,223117706.0,0.009999999999999787,0.009999732844868948,9.735619999657628e-09
2016-05-10,0.01,0.01,0.01,0.01,404295.0,218711351.0,0.009999999999999825,0.009999750080683855,9.040218571110655e-09
2016-05-11,0.01,0.01,0.01,0.01,476708.0,215784823.0,0.009999999999999856,0.009999766204510704,8.39448867317418e-09
2016-05-12,0.01,0.01,0.01,0.01,362896.0,215037238.0,0.00999999999999988,0.009999781288090658,7.794882339376024e-09
2016-05-13,0.01,0.01,0.01,0.01,478095.0,213027756.0,0.009999999999999901,0.009999795398536423,7.238105029420594e-09
2016-05-14,0.01,0.01,0.01,0.01,274107.0,211772135.0,0.009999999999999919,0.009999808598630847,6.721097527319123e-09
2016-05-15,0.01,0.01,0.01,0.01,304621.0,211328954.0,0.009999999999999933,0.009999820947106277,6.241019132510614e-09
2016-05-16,0.01,0.01,0.01,0.01,389621.0,209976747.0,0.009999999999999943,0.009999832498905872,5.795232051616999e-09
2016-05-17,0.01,0.01,0.01,0.01,319996.0,210021030.0,0.009999999999999952,0.009999843305428073,5.3812869050729274e-09
2016-05-18,0.01,0.01,0.01,0.01,701256.0,210201301.0,0.009999999999999959,0.009999853414755294,4.99690926899629e-09
2016-05-19,0.01,0.01,0.01,0.01,797005.0,210333802.0,0.009999999999999966,0.009999862871867856,4.639987178353698e-09
2016-05-20,0.01,0.01,0.01,0.01,549413.0,212133375.0,0.00999999999999997,0.009999871718844124,4.308559522757005e-09
2016-05-21,0.01,0.01,0.01,0.01,217884.0,208852929.0,0.009999999999999974,0.009999879995047728,4.000805271131505e-09
2016-05-22,0.01,0.01,0.01,0.01,273758.0,206990942.0,0.009999999999999978,0.009999887737302713,3.715033466050683e-09
2016-05-23,0.01,0.01,0.01,0.01,507430.0,206042165.0,0.009999999999999981,0.009999894980057376,3.4496739327613486e-09
2016-05-24,0.01,0.01,0.01,0.01,471659.0,207881488.0,0.009999999999999983,0.009999901755537546,3.203268651849824e-09
2016-05-25,0.01,0.01,0.01,0.01,517124.0,200702724.0,0.009999999999999985,0.009999908093889962,2.974463748146265e-09
2016-05-26,0.01,0.01,0.01,0.01,678744.0,197668452.0,0.009999999999999986,0.009999914023316417,2.7620020518501036e-09
2016-05-27,0.01,0.01,0.01,0.01,1073760.0,198026902.0,0.009999999999999988,0.00999991957019923,2.564716191003668e-09
2016-05-28,0.01,0.01,0.01,0.01,889921.0,198112330.0,0.00999999999999999,0.009999924759218634,2.3815221773605486e-09
2016-05-29,0.01,0.01,0.01,0.01,829452.0,197443897.0,0.00999999999999999,0.009999929613462594,2.2114134504062236e-09
2016-05-30,0.01,0.01,0.01,0.01,476095.0,200431446.0,0.00999999999999999,0.009999934154529523,2.053455346805779e-09
2016-05-31,0.01,0.01,0.01,0.01,847636.0,198966264.0,0.00999999999999999,0.009999938402624392,1.9067799648910806e-09
2016-06-01,0.01,0.01,0.01,0.01,1018470.0,202565758.0,0.00999999999999999,0.009999942376648625,1.7705813959702893e-09
2016-06-02,0.01,0.01,0.01,0.01,611429.0,201039207.0,0.00999999999999999,0.009999946094284198,1.6441112962581259e-09
2016-06-03,0.01,0.01,0.01,0.01,437813.0,203165499.0,0.00999999999999999,0.009999949572072314,1.5266747750968311e-09
2016-06-04,0.01,0.01,0.01,0.01,617159.0,201547244.0,0.00999999999999999,0.009999952825487003,1.4176265768756289e-09
2016-06-05,0.01,0.01,0.01,0.01,544201.0,202093287.0,0.00999999999999999,0.00999995586900397,1.3163675356702268e-09
2016-06-06,0.01,0.01,0.01,0.01,690096.0,201165432.0,0.00999999999999999,0.009999958716165006,1.2223412831223535e-09
2016-06-07,0.01,0.01,0.01,0.01,783409.0,201527717.0,0.00999999999999999,0.00999996137963823,1.135031191470757e-09
2016-06-08,0.01,0.01,0.01,0.01,754945.0,201207623.0,0.00999999999999999,0.009999963871274473,1.0539575349371316e-09
2016-06-09,0.01,0.01,0.01,0.01,520793.0,201804575.0,0.00999999999999999,0.009999966202159991,9.786748538701936e-10
2016-06-10,0.01,0.01,0.01,0.01,526917.0,200010581.0,0.00999999999999999,0.009999968382665798,9.087695071651798e-10
2016-06-11,0.01,0.01,0.01,0.01,398757.0,201050365.0,0.00999999999999999,0.009999970422493811,8.438573995105242e-10
2016-06-12,0.01,0.01,0.01,0.01,1133540.0,204052210.0,0.00999999999999999,0.009999972330720017,7.835818709740582e-10
2016-06-13,0.01,0.01,0.01,0.01,1537720.0,203072051.0,0.00999999999999999,0.009999974115834854,7.27611737333054e-10
2016-06-14,0.01,0.01,0.01,0.01,9904250.0,247748593.0,0.00999999999999999,0.009999975785780992,6.756394703806931e-10
2016-06-15,0.01,0.01,0.01,0.01,3269290.0,240130135.0,0.00999999999999999,0.00999997734798867,6.273795082106436e-10
2016-06-16,0.01,0.01,0.01,0.01,3072370.0,234389861.0,0.00999999999999999,0.009999978809408755,5.825666861955977e-10
2016-06-17,0.01,0.01,0.01,0.01,2143830.0,234987756.0,0.00999999999999999,0.009999980176543674,5.409547800387693e-10
2016-06-18,0.01,0.01,0.01,0.01,1190870.0,231856093.0,0.00999999999999999,0.00999998145547634,5.02315152893143e-10
2016-06-19,0.01,0.01,0.01,0.01,2413110.0,239176180.0,0.00999999999999999,0.009999982651897221,4.664354991150613e-10
2016-06-20,0.01,0.01,0.01,0.01,1710410.0,232628828.0,0.00999999999999999,0.009999983771129659,4.3311867774969977e-10
2016-06-21,0.01,0.01,0.01,0.01,3258040.0,216679466.0,0.00999999999999999,0.009999984818153552,4.021816293390069e-10
2016-06-22,0.01,0.01,0.01,0.01,5052140.0,228021211.0,0.00999999999999999,0.009999985797627516,3.7345437010050644e-10
2016-06-23,0.01,0.01,0.01,0.01,3207640.0,224010085.0,0.00999999999999999,0.009999986713909611,3.4677905795047026e-10
2016-06-24,0.01,0.01,0.01,0.01,2408230.0,225877145.0,0.00999999999999999,0.009999987571076733,3.220091252397224e-10
